2D Diffusion Solver V1.0
Authors: Gabriel Kaufman and Kyle Leverett
Input file: testin.dat
Input title: Test Input File

Start time: 2016-05-10 13:00:18.222177

Mesh definition:
		Width =          10.0000		Num. mesh points =         30
		Height =         10.0000		Num. mesh points =         30

Cells:
Cell    Material    X Range                       Y Range                       

1       1           0.0000         10.0000        0.0000         10.0000        

Materials:

Material    D              Sig_a          

1           1.7248         0.1483         
Source types: 

CONST
Source output:

X           		Y           		Source     

8.666667E+00		7.000000E+00		1.832792E+10		
9.000000E+00		7.000000E+00		1.753955E+10		
9.333333E+00		7.000000E+00		1.699085E+10		
9.666667E+00		7.000000E+00		1.666710E+10		
1.000000E+01		7.000000E+00		1.656007E+10		
0.000000E+00		7.333333E+00		3.691359E+09		
3.333333E-01		7.333333E+00		2.140168E+09		
6.666667E-01		7.333333E+00		4.312458E+09		
1.000000E+00		7.333333E+00		6.551800E+09		
1.333333E+00		7.333333E+00		8.899708E+09		
1.666667E+00		7.333333E+00		1.140985E+10		
2.000000E+00		7.333333E+00		1.383160E+10		
2.333333E+00		7.333333E+00		1.591317E+10		
2.666667E+00		7.333333E+00		1.770475E+10		
3.000000E+00		7.333333E+00		1.924185E+10		
3.333333E+00		7.333333E+00		2.055057E+10		
3.666667E+00		7.333333E+00		2.165074E+10		
4.000000E+00		7.333333E+00		2.255780E+10		
4.333333E+00		7.333333E+00		2.328375E+10		
4.666667E+00		7.333333E+00		2.383782E+10		
5.000000E+00		7.333333E+00		2.422679E+10		
5.333333E+00		7.333333E+00		2.445515E+10		
5.666667E+00		7.333333E+00		2.452521E+10		
6.000000E+00		7.333333E+00		2.443695E+10		
6.333333E+00		7.333333E+00		2.418784E+10		
6.666667E+00		7.333333E+00		2.377227E+10		
7.000000E+00		7.333333E+00		2.318071E+10		
7.333333E+00		7.333333E+00		2.239796E+10		
7.666667E+00		7.333333E+00		2.140015E+10		
8.000000E+00		7.333333E+00		2.014965E+10		
8.333333E+00		7.333333E+00		1.891186E+10		
8.666667E+00		7.333333E+00		1.795239E+10		
9.000000E+00		7.333333E+00		1.723416E+10		
9.333333E+00		7.333333E+00		1.673431E+10		
9.666667E+00		7.333333E+00		1.643923E+10		
1.000000E+01		7.333333E+00		1.634164E+10		
0.000000E+00		7.666667E+00		3.506566E+09		
3.333333E-01		7.666667E+00		2.033030E+09		
6.666667E-01		7.666667E+00		4.091000E+09		
1.000000E+00		7.666667E+00		6.201242E+09		
1.333333E+00		7.666667E+00		8.397694E+09		
1.666667E+00		7.666667E+00		1.073148E+10		
2.000000E+00		7.666667E+00		1.298125E+10		
2.333333E+00		7.666667E+00		1.492476E+10		
2.666667E+00		7.666667E+00		1.661047E+10		
3.000000E+00		7.666667E+00		1.806772E+10		
3.333333E+00		7.666667E+00		1.931714E+10		
3.666667E+00		7.666667E+00		2.037444E+10		
4.000000E+00		7.666667E+00		2.125206E+10		
4.333333E+00		7.666667E+00		2.195993E+10		
4.666667E+00		7.666667E+00		2.250593E+10		
5.000000E+00		7.666667E+00		2.289610E+10		
5.333333E+00		7.666667E+00		2.313478E+10		
5.666667E+00		7.666667E+00		2.322465E+10		
6.000000E+00		7.666667E+00		2.316667E+10		
6.333333E+00		7.666667E+00		2.295995E+10		
6.666667E+00		7.666667E+00		2.260137E+10		
7.000000E+00		7.666667E+00		2.208492E+10		
7.333333E+00		7.666667E+00		2.140015E+10		
7.666667E+00		7.666667E+00		2.052843E+10		
8.000000E+00		7.666667E+00		1.943273E+10		
8.333333E+00		7.666667E+00		1.834749E+10		
8.666667E+00		7.666667E+00		1.750722E+10		
9.000000E+00		7.666667E+00		1.687512E+10		
9.333333E+00		7.666667E+00		1.643298E+10		
9.666667E+00		7.666667E+00		1.617102E+10		
1.000000E+01		7.666667E+00		1.608423E+10		
0.000000E+00		8.000000E+00		3.312272E+09		
3.333333E-01		8.000000E+00		1.920383E+09		
6.666667E-01		8.000000E+00		3.856373E+09		
1.000000E+00		8.000000E+00		5.823744E+09		
1.333333E+00		8.000000E+00		7.838606E+09		
1.666667E+00		8.000000E+00		9.917595E+09		
2.000000E+00		8.000000E+00		1.191702E+10		
2.333333E+00		8.000000E+00		1.369261E+10		
2.666667E+00		8.000000E+00		1.525920E+10		
3.000000E+00		8.000000E+00		1.662990E+10		
3.333333E+00		8.000000E+00		1.781625E+10		
3.666667E+00		8.000000E+00		1.882835E+10		
4.000000E+00		8.000000E+00		1.967498E+10		
4.333333E+00		8.000000E+00		2.036366E+10		
4.666667E+00		8.000000E+00		2.090076E+10		
5.000000E+00		8.000000E+00		2.129154E+10		
5.333333E+00		8.000000E+00		2.154015E+10		
5.666667E+00		8.000000E+00		2.164973E+10		
6.000000E+00		8.000000E+00		2.162237E+10		
6.333333E+00		8.000000E+00		2.145917E+10		
6.666667E+00		8.000000E+00		2.116016E+10		
7.000000E+00		8.000000E+00		2.072436E+10		
7.333333E+00		8.000000E+00		2.014965E+10		
7.666667E+00		8.000000E+00		1.943273E+10		
8.000000E+00		8.000000E+00		1.856901E+10		
8.333333E+00		8.000000E+00		1.771352E+10		
8.666667E+00		8.000000E+00		1.702124E+10		
9.000000E+00		8.000000E+00		1.648744E+10		
9.333333E+00		8.000000E+00		1.610858E+10		
9.666667E+00		8.000000E+00		1.588223E+10		
1.000000E+01		8.000000E+00		1.580695E+10		
0.000000E+00		8.333333E+00		3.122718E+09		
3.333333E-01		8.333333E+00		1.810483E+09		
6.666667E-01		8.333333E+00		3.627226E+09		
1.000000E+00		8.333333E+00		5.454418E+09		
1.333333E+00		8.333333E+00		7.290311E+09		
1.666667E+00		8.333333E+00		9.117009E+09		
2.000000E+00		8.333333E+00		1.086844E+10		
2.333333E+00		8.333333E+00		1.247823E+10		
2.666667E+00		8.333333E+00		1.392757E+10		
3.000000E+00		8.333333E+00		1.521328E+10		
3.333333E+00		8.333333E+00		1.633780E+10		
3.666667E+00		8.333333E+00		1.730560E+10		
4.000000E+00		8.333333E+00		1.812179E+10		
4.333333E+00		8.333333E+00		1.879151E+10		
4.666667E+00		8.333333E+00		1.931960E+10		
5.000000E+00		8.333333E+00		1.971054E+10		
5.333333E+00		8.333333E+00		1.996833E+10		
5.666667E+00		8.333333E+00		2.009657E+10		
6.000000E+00		8.333333E+00		2.009849E+10		
6.333333E+00		8.333333E+00		1.997720E+10		
6.666667E+00		8.333333E+00		1.973592E+10		
7.000000E+00		8.333333E+00		1.937871E+10		
7.333333E+00		8.333333E+00		1.891186E+10		
7.666667E+00		8.333333E+00		1.834749E+10		
8.000000E+00		8.333333E+00		1.771352E+10		
8.333333E+00		8.333333E+00		1.708568E+10		
8.666667E+00		8.333333E+00		1.653950E+10		
9.000000E+00		8.333333E+00		1.610243E+10		
9.333333E+00		8.333333E+00		1.578567E+10		
9.666667E+00		8.333333E+00		1.559420E+10		
1.000000E+01		8.333333E+00		1.553019E+10		
0.000000E+00		8.666667E+00		2.952219E+09		
3.333333E-01		8.666667E+00		1.711632E+09		
6.666667E-01		8.666667E+00		3.422298E+09		
1.000000E+00		8.666667E+00		5.128525E+09		
1.333333E+00		8.666667E+00		6.820892E+09		
1.666667E+00		8.666667E+00		8.478827E+09		
2.000000E+00		8.666667E+00		1.006538E+10		
2.333333E+00		8.666667E+00		1.154356E+10		
2.666667E+00		8.666667E+00		1.289267E+10		
3.000000E+00		8.666667E+00		1.410326E+10		
3.333333E+00		8.666667E+00		1.517222E+10		
3.666667E+00		8.666667E+00		1.609986E+10		
4.000000E+00		8.666667E+00		1.688829E+10		
4.333333E+00		8.666667E+00		1.754058E+10		
4.666667E+00		8.666667E+00		1.806026E+10		
5.000000E+00		8.666667E+00		1.845109E+10		
5.333333E+00		8.666667E+00		1.871694E+10		
5.666667E+00		8.666667E+00		1.886181E+10		
6.000000E+00		8.666667E+00		1.888995E+10		
6.333333E+00		8.666667E+00		1.880616E+10		
6.666667E+00		8.666667E+00		1.861625E+10		
7.000000E+00		8.666667E+00		1.832792E+10		
7.333333E+00		8.666667E+00		1.795239E+10		
7.666667E+00		8.666667E+00		1.750722E+10		
8.000000E+00		8.666667E+00		1.702124E+10		
8.333333E+00		8.666667E+00		1.653950E+10		
8.666667E+00		8.666667E+00		1.610677E+10		
9.000000E+00		8.666667E+00		1.575103E+10		
9.333333E+00		8.666667E+00		1.548838E+10		
9.666667E+00		8.666667E+00		1.532780E+10		
1.000000E+01		8.666667E+00		1.527382E+10		
0.000000E+00		9.000000E+00		2.811605E+09		
3.333333E-01		9.000000E+00		1.630107E+09		
6.666667E-01		9.000000E+00		3.254522E+09		
1.000000E+00		9.000000E+00		4.865510E+09		
1.333333E+00		9.000000E+00		6.451099E+09		
1.666667E+00		9.000000E+00		7.993065E+09		
2.000000E+00		9.000000E+00		9.466911E+09		
2.333333E+00		9.000000E+00		1.084829E+10		
2.666667E+00		9.000000E+00		1.211951E+10		
3.000000E+00		9.000000E+00		1.326966E+10		
3.333333E+00		9.000000E+00		1.429299E+10		
3.666667E+00		9.000000E+00		1.518722E+10		
4.000000E+00		9.000000E+00		1.595235E+10		
4.333333E+00		9.000000E+00		1.658992E+10		
4.666667E+00		9.000000E+00		1.710240E+10		
5.000000E+00		9.000000E+00		1.749298E+10		
5.333333E+00		9.000000E+00		1.776543E+10		
5.666667E+00		9.000000E+00		1.792406E+10		
6.000000E+00		9.000000E+00		1.797391E+10		
6.333333E+00		9.000000E+00		1.792102E+10		
6.666667E+00		9.000000E+00		1.777295E+10		
7.000000E+00		9.000000E+00		1.753955E+10		
7.333333E+00		9.000000E+00		1.723416E+10		
7.666667E+00		9.000000E+00		1.687512E+10		
8.000000E+00		9.000000E+00		1.648744E+10		
8.333333E+00		9.000000E+00		1.610243E+10		
8.666667E+00		9.000000E+00		1.575103E+10		
9.000000E+00		9.000000E+00		1.545713E+10		
9.333333E+00		9.000000E+00		1.523710E+10		
9.666667E+00		9.000000E+00		1.510133E+10		
1.000000E+01		9.000000E+00		1.505549E+10		
0.000000E+00		9.333333E+00		2.707684E+09		
3.333333E-01		9.333333E+00		1.569856E+09		
6.666667E-01		9.333333E+00		3.131284E+09		
1.000000E+00		9.333333E+00		4.674400E+09		
1.333333E+00		9.333333E+00		6.186591E+09		
1.666667E+00		9.333333E+00		7.651822E+09		
2.000000E+00		9.333333E+00		9.051387E+09		
2.333333E+00		9.333333E+00		1.036688E+10		
2.666667E+00		9.333333E+00		1.158326E+10		
3.000000E+00		9.333333E+00		1.268973E+10		
3.333333E+00		9.333333E+00		1.367948E+10		
3.666667E+00		9.333333E+00		1.454882E+10		
4.000000E+00		9.333333E+00		1.529647E+10		
4.333333E+00		9.333333E+00		1.592291E+10		
4.666667E+00		9.333333E+00		1.642990E+10		
5.000000E+00		9.333333E+00		1.682022E+10		
5.333333E+00		9.333333E+00		1.709756E+10		
5.666667E+00		9.333333E+00		1.726643E+10		
6.000000E+00		9.333333E+00		1.733242E+10		
6.333333E+00		9.333333E+00		1.730236E+10		
6.666667E+00		9.333333E+00		1.718486E+10		
7.000000E+00		9.333333E+00		1.699085E+10		
7.333333E+00		9.333333E+00		1.673431E+10		
7.666667E+00		9.333333E+00		1.643298E+10		
8.000000E+00		9.333333E+00		1.610858E+10		
8.333333E+00		9.333333E+00		1.578567E+10		
8.666667E+00		9.333333E+00		1.548838E+10		
9.000000E+00		9.333333E+00		1.523710E+10		
9.333333E+00		9.333333E+00		1.504725E+10		
9.666667E+00		9.333333E+00		1.492932E+10		
1.000000E+01		9.333333E+00		1.488936E+10		
0.000000E+00		9.666667E+00		2.644184E+09		
3.333333E-01		9.666667E+00		1.533040E+09		
6.666667E-01		9.666667E+00		3.056288E+09		
1.000000E+00		9.666667E+00		4.558897E+09		
1.333333E+00		9.666667E+00		6.028178E+09		
1.666667E+00		9.666667E+00		7.449384E+09		
2.000000E+00		9.666667E+00		8.806447E+09		
2.333333E+00		9.666667E+00		1.008369E+10		
2.666667E+00		9.666667E+00		1.126762E+10		
3.000000E+00		9.666667E+00		1.234782E+10		
3.333333E+00		9.666667E+00		1.331712E+10		
3.666667E+00		9.666667E+00		1.417118E+10		
4.000000E+00		9.666667E+00		1.490802E+10		
4.333333E+00		9.666667E+00		1.552755E+10		
4.666667E+00		9.666667E+00		1.603110E+10		
5.000000E+00		9.666667E+00		1.642124E+10		
5.333333E+00		9.666667E+00		1.670157E+10		
5.666667E+00		9.666667E+00		1.687675E+10		
6.000000E+00		9.666667E+00		1.695264E+10		
6.333333E+00		9.666667E+00		1.693654E+10		
6.666667E+00		9.666667E+00		1.683757E+10		
7.000000E+00		9.666667E+00		1.666710E+10		
7.333333E+00		9.666667E+00		1.643923E+10		
7.666667E+00		9.666667E+00		1.617102E+10		
8.000000E+00		9.666667E+00		1.588223E+10		
8.333333E+00		9.666667E+00		1.559420E+10		
8.666667E+00		9.666667E+00		1.532780E+10		
9.000000E+00		9.666667E+00		1.510133E+10		
9.333333E+00		9.666667E+00		1.492932E+10		
9.666667E+00		9.666667E+00		1.482205E+10		
1.000000E+01		9.666667E+00		1.478563E+10		
0.000000E+00		1.000000E+01		1.311426E+09		
3.333333E-01		1.000000E+01		1.520672E+09		
6.666667E-01		1.000000E+01		3.031144E+09		
1.000000E+00		1.000000E+01		4.520299E+09		
1.333333E+00		1.000000E+01		5.975460E+09		
1.666667E+00		1.000000E+01		7.382294E+09		
2.000000E+00		1.000000E+01		8.725500E+09		
2.333333E+00		1.000000E+01		9.990202E+09		
2.666667E+00		1.000000E+01		1.116340E+10		
3.000000E+00		1.000000E+01		1.223485E+10		
3.333333E+00		1.000000E+01		1.319729E+10		
3.666667E+00		1.000000E+01		1.404620E+10		
4.000000E+00		1.000000E+01		1.477939E+10		
4.333333E+00		1.000000E+01		1.539658E+10		
4.666667E+00		1.000000E+01		1.589897E+10		
5.000000E+00		1.000000E+01		1.628904E+10		
5.333333E+00		1.000000E+01		1.657037E+10		
5.666667E+00		1.000000E+01		1.674768E+10		
6.000000E+00		1.000000E+01		1.682691E+10		
6.333333E+00		1.000000E+01		1.681550E+10		
6.666667E+00		1.000000E+01		1.672272E+10		
7.000000E+00		1.000000E+01		1.656007E+10		
7.333333E+00		1.000000E+01		1.634164E+10		
7.666667E+00		1.000000E+01		1.608423E+10		
8.000000E+00		1.000000E+01		1.580695E+10		
8.333333E+00		1.000000E+01		1.553019E+10		
8.666667E+00		1.000000E+01		1.527382E+10		
9.000000E+00		1.000000E+01		1.505549E+10		
9.333333E+00		1.000000E+01		1.488936E+10		
9.666667E+00		1.000000E+01		1.478563E+10		
1.000000E+01		1.000000E+01		1.475040E+10		


Process finished.
End time: 2016-05-10 13:00:20.990404
